-0.936,-0.28,0.008,dumbbell-chest-fly,,12.5,10
-0.934,-0.297,-0.013,dumbbell-chest-fly,,12.5,10
-0.933,-0.189,0.158,dumbbell-chest-fly,,12.5,10
-0.943,-0.179,0.158,dumbbell-chest-fly,,12.5,10
-0.9,-0.203,0.175,dumbbell-chest-fly,,12.5,10
-0.878,-0.262,0.13,dumbbell-chest-fly,,12.5,10
-0.865,-0.28,0.168,dumbbell-chest-fly,,12.5,10
-0.877,-0.159,0.34,dumbbell-chest-fly,,12.5,10
-0.919,-0.094,0.368,dumbbell-chest-fly,,12.5,10
-0.902,-0.168,0.271,dumbbell-chest-fly,,12.5,10
-0.88,-0.278,0.152,dumbbell-chest-fly,,12.5,10
-0.871,-0.228,0.319,dumbbell-chest-fly,,12.5,10
-0.84,-0.113,0.559,dumbbell-chest-fly,,12.5,10
-0.872,-0.175,0.473,dumbbell-chest-fly,,12.5,10
-0.903,-0.192,0.27,dumbbell-chest-fly,,12.5,10
-0.866,-0.207,0.348,dumbbell-chest-fly,,12.5,10
-0.834,-0.178,0.523,dumbbell-chest-fly,,12.5,10
-0.847,-0.161,0.572,dumbbell-chest-fly,,12.5,10
-0.841,-0.174,0.462,dumbbell-chest-fly,,12.5,10
-0.812,-0.225,0.378,dumbbell-chest-fly,,12.5,10
-0.828,-0.212,0.457,dumbbell-chest-fly,,12.5,10
-0.872,-0.128,0.585,dumbbell-chest-fly,,12.5,10
-0.854,-0.158,0.556,dumbbell-chest-fly,,12.5,10
-0.829,-0.174,0.557,dumbbell-chest-fly,,12.5,10
-0.855,-0.157,0.541,dumbbell-chest-fly,,12.5,10
-0.846,-0.158,0.663,dumbbell-chest-fly,,12.5,10
-0.822,-0.131,0.728,dumbbell-chest-fly,,12.5,10
-0.787,-0.137,0.599,dumbbell-chest-fly,,12.5,10
-0.798,-0.161,0.505,dumbbell-chest-fly,,12.5,10
-0.781,-0.146,0.688,dumbbell-chest-fly,,12.5,10
-0.752,-0.125,0.763,dumbbell-chest-fly,,12.5,10
-0.764,-0.156,0.732,dumbbell-chest-fly,,12.5,10
-0.771,-0.117,0.69,dumbbell-chest-fly,,12.5,10
-0.768,-0.08,0.768,dumbbell-chest-fly,,12.5,10
-0.773,-0.08,0.786,dumbbell-chest-fly,,12.5,10
-0.776,-0.049,0.783,dumbbell-chest-fly,,12.5,10
-0.785,-0.067,0.704,dumbbell-chest-fly,,12.5,10
-0.788,-0.1,0.637,dumbbell-chest-fly,,12.5,10
-0.748,-0.04,0.772,dumbbell-chest-fly,,12.5,10
-0.716,0.028,0.842,dumbbell-chest-fly,,12.5,10
-0.72,-0.001,0.763,dumbbell-chest-fly,,12.5,10
-0.727,-0.009,0.799,dumbbell-chest-fly,,12.5,10
-0.733,0.047,0.837,dumbbell-chest-fly,,12.5,10
-0.722,0.066,0.745,dumbbell-chest-fly,,12.5,10
-0.721,0.071,0.758,dumbbell-chest-fly,,12.5,10
-0.745,0.079,0.873,dumbbell-chest-fly,,12.5,10
-0.746,0.12,0.895,dumbbell-chest-fly,,12.5,10
-0.733,0.115,0.834,dumbbell-chest-fly,,12.5,10
-0.75,0.116,0.892,dumbbell-chest-fly,,12.5,10
-0.712,0.158,0.898,dumbbell-chest-fly,,12.5,10
-0.661,0.184,0.948,dumbbell-chest-fly,,12.5,10
-0.622,0.156,0.836,dumbbell-chest-fly,,12.5,10
-0.594,0.151,0.838,dumbbell-chest-fly,,12.5,10
-0.597,0.183,0.943,dumbbell-chest-fly,,12.5,10
-0.575,0.212,0.876,dumbbell-chest-fly,,12.5,10
-0.541,0.229,0.968,dumbbell-chest-fly,,12.5,10
-0.563,0.216,0.841,dumbbell-chest-fly,,12.5,10
-0.538,0.221,1.033,dumbbell-chest-fly,,12.5,10
-0.547,0.256,1.025,dumbbell-chest-fly,,12.5,10
-0.506,0.255,0.9,dumbbell-chest-fly,,12.5,10
-0.527,0.25,0.869,dumbbell-chest-fly,,12.5,10
-0.52,0.272,0.939,dumbbell-chest-fly,,12.5,10
-0.511,0.279,0.853,dumbbell-chest-fly,,12.5,10
-0.48,0.24,1.016,dumbbell-chest-fly,,12.5,10
-0.464,0.256,0.912,dumbbell-chest-fly,,12.5,10
-0.441,0.318,1.091,dumbbell-chest-fly,,12.5,10
-0.425,0.305,1.012,dumbbell-chest-fly,,12.5,10
-0.417,0.289,0.941,dumbbell-chest-fly,,12.5,10
-0.409,0.31,0.914,dumbbell-chest-fly,,12.5,10
-0.429,0.376,1.033,dumbbell-chest-fly,,12.5,10
-0.418,0.356,1.09,dumbbell-chest-fly,,12.5,10
-0.382,0.345,1.123,dumbbell-chest-fly,,12.5,10
-0.376,0.351,0.988,dumbbell-chest-fly,,12.5,10
-0.376,0.365,0.94,dumbbell-chest-fly,,12.5,10
-0.37,0.343,1.044,dumbbell-chest-fly,,12.5,10
-0.356,0.373,1.19,dumbbell-chest-fly,,12.5,10
-0.31,0.408,1.079,dumbbell-chest-fly,,12.5,10
-0.308,0.363,1.097,dumbbell-chest-fly,,12.5,10
-0.329,0.384,1.046,dumbbell-chest-fly,,12.5,10
-0.319,0.4,1.022,dumbbell-chest-fly,,12.5,10
-0.312,0.427,1.029,dumbbell-chest-fly,,12.5,10
-0.301,0.44,1.106,dumbbell-chest-fly,,12.5,10
-0.301,0.43,1.256,dumbbell-chest-fly,,12.5,10
-0.309,0.434,1.058,dumbbell-chest-fly,,12.5,10
-0.331,0.454,0.91,dumbbell-chest-fly,,12.5,10
-0.33,0.469,1.04,dumbbell-chest-fly,,12.5,10
-0.338,0.485,1.159,dumbbell-chest-fly,,12.5,10
-0.326,0.487,1.111,dumbbell-chest-fly,,12.5,10
-0.333,0.463,1.11,dumbbell-chest-fly,,12.5,10
-0.344,0.468,1.192,dumbbell-chest-fly,,12.5,10
-0.332,0.488,1.155,dumbbell-chest-fly,,12.5,10
-0.31,0.481,1.088,dumbbell-chest-fly,,12.5,10
-0.291,0.486,1.099,dumbbell-chest-fly,,12.5,10
-0.311,0.517,1.068,dumbbell-chest-fly,,12.5,10
-0.301,0.517,1.076,dumbbell-chest-fly,,12.5,10
-0.29,0.476,1.164,dumbbell-chest-fly,,12.5,10
-0.317,0.465,1.089,dumbbell-chest-fly,,12.5,10
-0.317,0.469,0.951,dumbbell-chest-fly,,12.5,10
-0.325,0.453,0.95,dumbbell-chest-fly,,12.5,10
-0.337,0.462,1.102,dumbbell-chest-fly,,12.5,10
-0.39,0.456,1.048,dumbbell-chest-fly,,12.5,10
-0.409,0.437,0.985,dumbbell-chest-fly,,12.5,10
-0.376,0.398,1.018,dumbbell-chest-fly,,12.5,10
-0.396,0.444,0.962,dumbbell-chest-fly,,12.5,10
-0.376,0.446,0.963,dumbbell-chest-fly,,12.5,10
-0.35,0.411,1.111,dumbbell-chest-fly,,12.5,10
-0.377,0.429,0.901,dumbbell-chest-fly,,12.5,10
-0.382,0.45,0.921,dumbbell-chest-fly,,12.5,10
-0.366,0.421,0.883,dumbbell-chest-fly,,12.5,10
-0.352,0.453,0.913,dumbbell-chest-fly,,12.5,10
-0.355,0.418,0.988,dumbbell-chest-fly,,12.5,10
-0.387,0.354,0.945,dumbbell-chest-fly,,12.5,10
-0.426,0.384,0.857,dumbbell-chest-fly,,12.5,10
-0.473,0.382,1.027,dumbbell-chest-fly,,12.5,10
-0.512,0.328,0.855,dumbbell-chest-fly,,12.5,10
-0.536,0.296,0.769,dumbbell-chest-fly,,12.5,10
-0.583,0.358,0.776,dumbbell-chest-fly,,12.5,10
-0.607,0.383,0.677,dumbbell-chest-fly,,12.5,10
-0.608,0.295,0.91,dumbbell-chest-fly,,12.5,10
-0.63,0.266,0.877,dumbbell-chest-fly,,12.5,10
-0.618,0.307,0.729,dumbbell-chest-fly,,12.5,10
-0.609,0.326,0.649,dumbbell-chest-fly,,12.5,10
-0.608,0.28,0.804,dumbbell-chest-fly,,12.5,10
-0.615,0.245,0.879,dumbbell-chest-fly,,12.5,10
-0.642,0.279,0.758,dumbbell-chest-fly,,12.5,10
-0.629,0.288,0.849,dumbbell-chest-fly,,12.5,10
-0.667,0.245,0.762,dumbbell-chest-fly,,12.5,10
-0.68,0.256,0.764,dumbbell-chest-fly,,12.5,10
-0.698,0.223,0.747,dumbbell-chest-fly,,12.5,10
-0.715,0.237,0.776,dumbbell-chest-fly,,12.5,10
-0.698,0.231,0.686,dumbbell-chest-fly,,12.5,10
-0.693,0.186,0.781,dumbbell-chest-fly,,12.5,10
-0.696,0.163,0.722,dumbbell-chest-fly,,12.5,10
-0.716,0.221,0.687,dumbbell-chest-fly,,12.5,10
-0.718,0.246,0.748,dumbbell-chest-fly,,12.5,10
-0.731,0.163,0.819,dumbbell-chest-fly,,12.5,10
-0.758,0.163,0.779,dumbbell-chest-fly,,12.5,10
-0.75,0.191,0.692,dumbbell-chest-fly,,12.5,10
-0.753,0.141,0.681,dumbbell-chest-fly,,12.5,10
-0.789,0.108,0.742,dumbbell-chest-fly,,12.5,10
-0.82,0.144,0.736,dumbbell-chest-fly,,12.5,10
-0.844,0.157,0.63,dumbbell-chest-fly,,12.5,10
-0.845,0.125,0.62,dumbbell-chest-fly,,12.5,10
-0.85,0.133,0.676,dumbbell-chest-fly,,12.5,10
-0.859,0.157,0.669,dumbbell-chest-fly,,12.5,10
-0.843,0.129,0.587,dumbbell-chest-fly,,12.5,10
-0.827,0.093,0.484,dumbbell-chest-fly,,12.5,10
-0.807,0.111,0.594,dumbbell-chest-fly,,12.5,10
-0.832,0.144,0.67,dumbbell-chest-fly,,12.5,10
-0.84,0.123,0.489,dumbbell-chest-fly,,12.5,10
-0.861,0.102,0.467,dumbbell-chest-fly,,12.5,10
-0.881,0.087,0.528,dumbbell-chest-fly,,12.5,10
-0.919,0.1,0.526,dumbbell-chest-fly,,12.5,10
-0.958,0.096,0.506,dumbbell-chest-fly,,12.5,10
-0.952,0.104,0.48,dumbbell-chest-fly,,12.5,10
-0.95,0.061,0.515,dumbbell-chest-fly,,12.5,10
-0.943,0.111,0.423,dumbbell-chest-fly,,12.5,10
-0.932,0.101,0.389,dumbbell-chest-fly,,12.5,10
-0.911,0.086,0.415,dumbbell-chest-fly,,12.5,10
-0.902,0.071,0.408,dumbbell-chest-fly,,12.5,10
-0.889,0.069,0.407,dumbbell-chest-fly,,12.5,10
-0.897,0.108,0.392,dumbbell-chest-fly,,12.5,10
-0.903,0.066,0.317,dumbbell-chest-fly,,12.5,10
-0.89,0.091,0.481,dumbbell-chest-fly,,12.5,10
-0.937,0.002,0.347,dumbbell-chest-fly,,12.5,10
-0.96,0.064,0.176,dumbbell-chest-fly,,12.5,10
-0.968,0.072,0.408,dumbbell-chest-fly,,12.5,10
-0.976,0.002,0.462,dumbbell-chest-fly,,12.5,10
-0.984,0.061,0.251,dumbbell-chest-fly,,12.5,10
-0.977,-0.048,-0.013,dumbbell-chest-fly,,12.5,10
-0.983,-0.056,0.143,dumbbell-chest-fly,,12.5,10
-0.984,0.108,0.495,dumbbell-chest-fly,,12.5,10
-0.949,0.044,0.215,dumbbell-chest-fly,,12.5,10
-0.924,-0.043,-0.091,dumbbell-chest-fly,,12.5,10
-0.973,-0.036,-0.023,dumbbell-chest-fly,,12.5,10
-0.925,0.007,0.241,dumbbell-chest-fly,,12.5,10
-0.931,-0.035,0.296,dumbbell-chest-fly,,12.5,10
-0.924,-0.085,0.129,dumbbell-chest-fly,,12.5,10
-0.968,-0.048,-0.059,dumbbell-chest-fly,,12.5,10
-0.96,-0.144,-0.08,dumbbell-chest-fly,,12.5,10
-0.969,-0.167,0.077,dumbbell-chest-fly,,12.5,10
-0.97,-0.093,0.275,dumbbell-chest-fly,,12.5,10
-0.946,-0.096,0.092,dumbbell-chest-fly,,12.5,10
-0.931,-0.154,-0.077,dumbbell-chest-fly,,12.5,10
-0.953,-0.171,0.003,dumbbell-chest-fly,,12.5,10
-0.953,-0.143,0.108,dumbbell-chest-fly,,12.5,10
-0.944,-0.152,0.002,dumbbell-chest-fly,,12.5,10
-0.953,-0.177,-0.088,dumbbell-chest-fly,,12.5,10
-0.982,-0.188,-0.146,dumbbell-chest-fly,,12.5,10
-0.974,-0.231,-0.11,dumbbell-chest-fly,,12.5,10
-0.952,-0.235,-0.052,dumbbell-chest-fly,,12.5,10
-0.948,-0.176,-0.064,dumbbell-chest-fly,,12.5,10
-0.948,-0.163,-0.118,dumbbell-chest-fly,,12.5,10
-0.956,-0.213,-0.158,dumbbell-chest-fly,,12.5,10
-0.964,-0.227,-0.182,dumbbell-chest-fly,,12.5,10
-0.965,-0.234,-0.257,dumbbell-chest-fly,,12.5,10
-0.97,-0.248,-0.254,dumbbell-chest-fly,,12.5,10
-0.966,-0.218,-0.259,dumbbell-chest-fly,,12.5,10
-0.948,-0.248,-0.36,dumbbell-chest-fly,,12.5,10
-0.957,-0.234,-0.4,dumbbell-chest-fly,,12.5,10
-0.944,-0.19,-0.334,dumbbell-chest-fly,,12.5,10
-0.95,-0.171,-0.298,dumbbell-chest-fly,,12.5,10
-0.923,-0.225,-0.392,dumbbell-chest-fly,,12.5,10
-0.91,-0.237,-0.383,dumbbell-chest-fly,,12.5,10
-0.904,-0.212,-0.268,dumbbell-chest-fly,,12.5,10
-0.89,-0.231,-0.335,dumbbell-chest-fly,,12.5,10
-0.847,-0.246,-0.35,dumbbell-chest-fly,,12.5,10
-0.873,-0.209,-0.315,dumbbell-chest-fly,,12.5,10
-0.884,-0.227,-0.34,dumbbell-chest-fly,,12.5,10
-0.903,-0.266,-0.395,dumbbell-chest-fly,,12.5,10
-0.895,-0.186,-0.368,dumbbell-chest-fly,,12.5,10
-0.888,-0.201,-0.365,dumbbell-chest-fly,,12.5,10
-0.887,-0.206,-0.343,dumbbell-chest-fly,,12.5,10
-0.882,-0.183,-0.334,dumbbell-chest-fly,,12.5,10
-0.904,-0.168,-0.412,dumbbell-chest-fly,,12.5,10
-0.896,-0.169,-0.327,dumbbell-chest-fly,,12.5,10
-0.904,-0.2,-0.296,dumbbell-chest-fly,,12.5,10
-0.928,-0.224,-0.32,dumbbell-chest-fly,,12.5,10
-0.912,-0.24,-0.273,dumbbell-chest-fly,,12.5,10
-0.904,-0.202,-0.242,dumbbell-chest-fly,,12.5,10
-0.904,-0.237,-0.24,dumbbell-chest-fly,,12.5,10
-0.919,-0.291,-0.255,dumbbell-chest-fly,,12.5,10
-0.913,-0.246,-0.192,dumbbell-chest-fly,,12.5,10
-0.919,-0.254,-0.212,dumbbell-chest-fly,,12.5,10
-0.92,-0.27,-0.182,dumbbell-chest-fly,,12.5,10
-0.947,-0.245,-0.149,dumbbell-chest-fly,,12.5,10
-0.945,-0.266,-0.17,dumbbell-chest-fly,,12.5,10
-0.944,-0.253,-0.112,dumbbell-chest-fly,,12.5,10
-0.956,-0.236,-0.133,dumbbell-chest-fly,,12.5,10
-0.954,-0.256,-0.114,dumbbell-chest-fly,,12.5,10
-0.934,-0.293,-0.057,dumbbell-chest-fly,,12.5,10
-0.934,-0.258,0.006,dumbbell-chest-fly,,12.5,10
-0.93,-0.229,-0.004,dumbbell-chest-fly,,12.5,10
-0.923,-0.278,-0.038,dumbbell-chest-fly,,12.5,10
-0.925,-0.288,-0.016,dumbbell-chest-fly,,12.5,10
-0.933,-0.209,0.066,dumbbell-chest-fly,,12.5,10
-0.926,-0.143,0.119,dumbbell-chest-fly,,12.5,10
-0.915,-0.19,0.066,dumbbell-chest-fly,,12.5,10
-0.912,-0.209,0.08,dumbbell-chest-fly,,12.5,10
-0.908,-0.156,0.196,dumbbell-chest-fly,,12.5,10
-0.908,-0.128,0.183,dumbbell-chest-fly,,12.5,10
-0.895,-0.178,0.128,dumbbell-chest-fly,,12.5,10
-0.888,-0.212,0.176,dumbbell-chest-fly,,12.5,10
-0.892,-0.173,0.251,dumbbell-chest-fly,,12.5,10
-0.892,-0.162,0.273,dumbbell-chest-fly,,12.5,10
-0.903,-0.188,0.263,dumbbell-chest-fly,,12.5,10
-0.905,-0.152,0.339,dumbbell-chest-fly,,12.5,10
-0.886,-0.109,0.409,dumbbell-chest-fly,,12.5,10
-0.872,-0.146,0.382,dumbbell-chest-fly,,12.5,10
-0.872,-0.167,0.395,dumbbell-chest-fly,,12.5,10
-0.864,-0.144,0.433,dumbbell-chest-fly,,12.5,10
-0.851,-0.125,0.47,dumbbell-chest-fly,,12.5,10
-0.851,-0.115,0.465,dumbbell-chest-fly,,12.5,10
-0.838,-0.099,0.576,dumbbell-chest-fly,,12.5,10
-0.834,-0.103,0.544,dumbbell-chest-fly,,12.5,10
-0.838,-0.14,0.448,dumbbell-chest-fly,,12.5,10
-0.832,-0.128,0.446,dumbbell-chest-fly,,12.5,10
-0.827,-0.118,0.583,dumbbell-chest-fly,,12.5,10
-0.808,-0.074,0.772,dumbbell-chest-fly,,12.5,10
-0.808,-0.052,0.536,dumbbell-chest-fly,,12.5,10
-0.813,-0.065,0.53,dumbbell-chest-fly,,12.5,10
-0.835,-0.024,0.733,dumbbell-chest-fly,,12.5,10
-0.802,-0.022,0.756,dumbbell-chest-fly,,12.5,10
-0.819,-0.008,0.652,dumbbell-chest-fly,,12.5,10
-0.846,-0.007,0.611,dumbbell-chest-fly,,12.5,10
-0.816,0.005,0.653,dumbbell-chest-fly,,12.5,10
-0.809,-0.045,0.743,dumbbell-chest-fly,,12.5,10
-0.832,0.04,0.696,dumbbell-chest-fly,,12.5,10
-0.784,0.008,0.72,dumbbell-chest-fly,,12.5,10
-0.776,0.039,0.728,dumbbell-chest-fly,,12.5,10
-0.806,0.048,0.728,dumbbell-chest-fly,,12.5,10
-0.808,0.063,0.698,dumbbell-chest-fly,,12.5,10
-0.786,0.042,0.725,dumbbell-chest-fly,,12.5,10
-0.763,0.054,0.807,dumbbell-chest-fly,,12.5,10
-0.781,0.119,0.711,dumbbell-chest-fly,,12.5,10
-0.757,0.087,0.792,dumbbell-chest-fly,,12.5,10
-0.752,0.073,0.801,dumbbell-chest-fly,,12.5,10
-0.745,0.111,0.826,dumbbell-chest-fly,,12.5,10
-0.719,0.107,0.768,dumbbell-chest-fly,,12.5,10
-0.687,0.11,0.808,dumbbell-chest-fly,,12.5,10
-0.68,0.136,0.848,dumbbell-chest-fly,,12.5,10
-0.651,0.156,0.856,dumbbell-chest-fly,,12.5,10
-0.663,0.131,0.85,dumbbell-chest-fly,,12.5,10
-0.644,0.142,0.937,dumbbell-chest-fly,,12.5,10
-0.627,0.163,0.884,dumbbell-chest-fly,,12.5,10
-0.629,0.152,0.829,dumbbell-chest-fly,,12.5,10
-0.642,0.19,0.916,dumbbell-chest-fly,,12.5,10
-0.623,0.191,0.943,dumbbell-chest-fly,,12.5,10
-0.594,0.2,0.957,dumbbell-chest-fly,,12.5,10
-0.589,0.216,0.925,dumbbell-chest-fly,,12.5,10
-0.579,0.216,0.87,dumbbell-chest-fly,,12.5,10
-0.572,0.225,0.891,dumbbell-chest-fly,,12.5,10
-0.564,0.249,0.883,dumbbell-chest-fly,,12.5,10
-0.532,0.272,0.84,dumbbell-chest-fly,,12.5,10
-0.516,0.265,0.924,dumbbell-chest-fly,,12.5,10
-0.513,0.255,1.053,dumbbell-chest-fly,,12.5,10
-0.49,0.26,0.996,dumbbell-chest-fly,,12.5,10
-0.469,0.263,0.917,dumbbell-chest-fly,,12.5,10
-0.47,0.266,0.991,dumbbell-chest-fly,,12.5,10
-0.471,0.271,1.048,dumbbell-chest-fly,,12.5,10
-0.453,0.276,1.044,dumbbell-chest-fly,,12.5,10
-0.448,0.259,0.938,dumbbell-chest-fly,,12.5,10
-0.451,0.304,0.896,dumbbell-chest-fly,,12.5,10
-0.458,0.308,0.955,dumbbell-chest-fly,,12.5,10
-0.453,0.28,1.05,dumbbell-chest-fly,,12.5,10
-0.43,0.288,1.128,dumbbell-chest-fly,,12.5,10
-0.436,0.304,1.075,dumbbell-chest-fly,,12.5,10
-0.404,0.282,0.997,dumbbell-chest-fly,,12.5,10
-0.406,0.291,1.043,dumbbell-chest-fly,,12.5,10
-0.361,0.301,1.056,dumbbell-chest-fly,,12.5,10
-0.333,0.295,1.028,dumbbell-chest-fly,,12.5,10
-0.356,0.334,0.9,dumbbell-chest-fly,,12.5,10
-0.333,0.362,0.984,dumbbell-chest-fly,,12.5,10
-0.314,0.315,1.099,dumbbell-chest-fly,,12.5,10
-0.329,0.276,1.129,dumbbell-chest-fly,,12.5,10
-0.336,0.32,1.132,dumbbell-chest-fly,,12.5,10
-0.336,0.319,1.071,dumbbell-chest-fly,,12.5,10
-0.337,0.297,1.054,dumbbell-chest-fly,,12.5,10
-0.36,0.336,1.257,dumbbell-chest-fly,,12.5,10
-0.36,0.376,1.391,dumbbell-chest-fly,,12.5,10
-0.344,0.368,1.012,dumbbell-chest-fly,,12.5,10
-0.374,0.368,1.228,dumbbell-chest-fly,,12.5,10
-0.376,0.375,1.277,dumbbell-chest-fly,,12.5,10
-0.361,0.398,1.324,dumbbell-chest-fly,,12.5,10
-0.331,0.357,1.178,dumbbell-chest-fly,,12.5,10
-0.363,0.359,1.258,dumbbell-chest-fly,,12.5,10
-0.368,0.401,1.197,dumbbell-chest-fly,,12.5,10
-0.341,0.401,1.144,dumbbell-chest-fly,,12.5,10
-0.329,0.335,1.279,dumbbell-chest-fly,,12.5,10
-0.347,0.396,1.147,dumbbell-chest-fly,,12.5,10
-0.352,0.453,1.098,dumbbell-chest-fly,,12.5,10
-0.352,0.422,1.084,dumbbell-chest-fly,,12.5,10
-0.37,0.343,1.127,dumbbell-chest-fly,,12.5,10
-0.382,0.372,0.984,dumbbell-chest-fly,,12.5,10
-0.39,0.403,0.998,dumbbell-chest-fly,,12.5,10
-0.387,0.403,1.01,dumbbell-chest-fly,,12.5,10
-0.395,0.368,0.968,dumbbell-chest-fly,,12.5,10
-0.42,0.362,0.942,dumbbell-chest-fly,,12.5,10
-0.447,0.373,0.911,dumbbell-chest-fly,,12.5,10
-0.451,0.39,0.939,dumbbell-chest-fly,,12.5,10
-0.471,0.363,0.973,dumbbell-chest-fly,,12.5,10
-0.497,0.349,0.954,dumbbell-chest-fly,,12.5,10
-0.504,0.395,0.802,dumbbell-chest-fly,,12.5,10
-0.525,0.441,0.759,dumbbell-chest-fly,,12.5,10
-0.548,0.42,0.888,dumbbell-chest-fly,,12.5,10
-0.567,0.353,0.937,dumbbell-chest-fly,,12.5,10
-0.577,0.338,0.854,dumbbell-chest-fly,,12.5,10
-0.579,0.353,0.73,dumbbell-chest-fly,,12.5,10
-0.582,0.334,0.79,dumbbell-chest-fly,,12.5,10
-0.578,0.323,0.843,dumbbell-chest-fly,,12.5,10
-0.58,0.346,0.656,dumbbell-chest-fly,,12.5,10
-0.569,0.353,0.723,dumbbell-chest-fly,,12.5,10
-0.584,0.29,0.931,dumbbell-chest-fly,,12.5,10
-0.597,0.284,0.862,dumbbell-chest-fly,,12.5,10
-0.609,0.35,0.616,dumbbell-chest-fly,,12.5,10
-0.585,0.317,0.619,dumbbell-chest-fly,,12.5,10
-0.614,0.282,0.787,dumbbell-chest-fly,,12.5,10
-0.644,0.268,0.787,dumbbell-chest-fly,,12.5,10
-0.68,0.271,0.655,dumbbell-chest-fly,,12.5,10
-0.678,0.242,0.763,dumbbell-chest-fly,,12.5,10
-0.682,0.251,0.76,dumbbell-chest-fly,,12.5,10
-0.732,0.251,0.679,dumbbell-chest-fly,,12.5,10
-0.753,0.192,0.641,dumbbell-chest-fly,,12.5,10
-0.762,0.235,0.719,dumbbell-chest-fly,,12.5,10
-0.781,0.203,0.852,dumbbell-chest-fly,,12.5,10
-0.822,0.23,0.612,dumbbell-chest-fly,,12.5,10
-0.8,0.207,0.504,dumbbell-chest-fly,,12.5,10
-0.8,0.198,0.722,dumbbell-chest-fly,,12.5,10
-0.8,0.164,0.764,dumbbell-chest-fly,,12.5,10
-0.816,0.288,0.616,dumbbell-chest-fly,,12.5,10
-0.8,0.216,0.744,dumbbell-chest-fly,,12.5,10
-0.878,0.185,0.791,dumbbell-chest-fly,,12.5,10
-0.888,0.176,0.663,dumbbell-chest-fly,,12.5,10
-0.851,0.28,0.559,dumbbell-chest-fly,,12.5,10
-0.841,0.222,0.632,dumbbell-chest-fly,,12.5,10
-0.833,0.187,0.69,dumbbell-chest-fly,,12.5,10
-0.853,0.254,0.689,dumbbell-chest-fly,,12.5,10
-0.856,0.182,0.483,dumbbell-chest-fly,,12.5,10
-0.896,0.208,0.475,dumbbell-chest-fly,,12.5,10
-0.865,0.216,0.617,dumbbell-chest-fly,,12.5,10
-0.837,0.229,0.629,dumbbell-chest-fly,,12.5,10
-0.838,0.164,0.568,dumbbell-chest-fly,,12.5,10
-0.852,0.186,0.558,dumbbell-chest-fly,,12.5,10
-0.868,0.171,0.507,dumbbell-chest-fly,,12.5,10
-0.838,0.183,0.574,dumbbell-chest-fly,,12.5,10
-0.857,0.181,0.575,dumbbell-chest-fly,,12.5,10
-0.877,0.144,0.555,dumbbell-chest-fly,,12.5,10
-0.88,0.117,0.499,dumbbell-chest-fly,,12.5,10
-0.885,0.117,0.477,dumbbell-chest-fly,,12.5,10
-0.898,0.115,0.465,dumbbell-chest-fly,,12.5,10
-0.909,0.093,0.475,dumbbell-chest-fly,,12.5,10
-0.917,0.099,0.465,dumbbell-chest-fly,,12.5,10
-0.898,0.072,0.439,dumbbell-chest-fly,,12.5,10
-0.902,0.023,0.38,dumbbell-chest-fly,,12.5,10
-0.916,0.037,0.477,dumbbell-chest-fly,,12.5,10
-0.92,0.052,0.5,dumbbell-chest-fly,,12.5,10
-0.932,-0.01,0.365,dumbbell-chest-fly,,12.5,10
-0.962,-0.057,0.321,dumbbell-chest-fly,,12.5,10
-0.974,-0.027,0.329,dumbbell-chest-fly,,12.5,10
-0.945,-0.017,0.353,dumbbell-chest-fly,,12.5,10
-0.923,-0.046,0.37,dumbbell-chest-fly,,12.5,10
-0.925,-0.065,0.356,dumbbell-chest-fly,,12.5,10
-0.96,-0.086,0.266,dumbbell-chest-fly,,12.5,10
-0.955,-0.099,0.281,dumbbell-chest-fly,,12.5,10
-0.947,-0.096,0.302,dumbbell-chest-fly,,12.5,10
-0.959,-0.087,0.258,dumbbell-chest-fly,,12.5,10
-0.976,-0.111,0.264,dumbbell-chest-fly,,12.5,10
-0.965,-0.128,0.224,dumbbell-chest-fly,,12.5,10
-0.94,-0.132,0.208,dumbbell-chest-fly,,12.5,10
-0.963,-0.128,0.189,dumbbell-chest-fly,,12.5,10
-0.984,-0.085,0.262,dumbbell-chest-fly,,12.5,10
-0.924,-0.137,0.151,dumbbell-chest-fly,,12.5,10
-0.945,-0.145,0.104,dumbbell-chest-fly,,12.5,10
-0.952,-0.145,0.08,dumbbell-chest-fly,,12.5,10
-0.95,-0.109,0.157,dumbbell-chest-fly,,12.5,10
-0.935,-0.147,0.03,dumbbell-chest-fly,,12.5,10
-0.929,-0.172,0.094,dumbbell-chest-fly,,12.5,10
-0.942,-0.131,0.225,dumbbell-chest-fly,,12.5,10
-0.918,-0.17,0.019,dumbbell-chest-fly,,12.5,10
-0.89,-0.2,-0.068,dumbbell-chest-fly,,12.5,10
-0.944,-0.2,0.057,dumbbell-chest-fly,,12.5,10
-0.928,-0.152,0.143,dumbbell-chest-fly,,12.5,10
-0.944,-0.191,-0.089,dumbbell-chest-fly,,12.5,10
-0.959,-0.222,-0.066,dumbbell-chest-fly,,12.5,10
-0.975,-0.209,-0.064,dumbbell-chest-fly,,12.5,10
-0.947,-0.208,-0.057,dumbbell-chest-fly,,12.5,10
-0.958,-0.194,-0.127,dumbbell-chest-fly,,12.5,10
-0.932,-0.213,-0.185,dumbbell-chest-fly,,12.5,10
-0.921,-0.264,-0.158,dumbbell-chest-fly,,12.5,10
-0.913,-0.239,-0.079,dumbbell-chest-fly,,12.5,10
