0.641,0.368,1.014,straight-bar-biceps-curl,,35.0,20
0.647,0.368,0.681,straight-bar-biceps-curl,,35.0,20
0.633,0.373,1.161,straight-bar-biceps-curl,,35.0,20
0.658,0.264,1.197,straight-bar-biceps-curl,,35.0,20
0.814,0.264,0.851,straight-bar-biceps-curl,,35.0,20
0.855,0.388,0.941,straight-bar-biceps-curl,,35.0,20
0.788,0.354,0.99,straight-bar-biceps-curl,,35.0,20
0.851,0.263,1.275,straight-bar-biceps-curl,,35.0,20
0.929,0.256,0.968,straight-bar-biceps-curl,,35.0,20
0.857,0.377,1.064,straight-bar-biceps-curl,,35.0,20
0.806,0.413,1.15,straight-bar-biceps-curl,,35.0,20
0.848,0.361,1.344,straight-bar-biceps-curl,,35.0,20
0.883,0.399,1.209,straight-bar-biceps-curl,,35.0,20
0.842,0.46,1.235,straight-bar-biceps-curl,,35.0,20
0.838,0.421,1.223,straight-bar-biceps-curl,,35.0,20
0.877,0.42,1.47,straight-bar-biceps-curl,,35.0,20
0.858,0.424,1.435,straight-bar-biceps-curl,,35.0,20
0.83,0.477,1.541,straight-bar-biceps-curl,,35.0,20
0.904,0.473,1.38,straight-bar-biceps-curl,,35.0,20
0.964,0.47,1.352,straight-bar-biceps-curl,,35.0,20
0.906,0.472,1.495,straight-bar-biceps-curl,,35.0,20
0.777,0.493,1.452,straight-bar-biceps-curl,,35.0,20
0.718,0.509,1.115,straight-bar-biceps-curl,,35.0,20
0.638,0.403,1.031,straight-bar-biceps-curl,,35.0,20
0.53,0.389,1.267,straight-bar-biceps-curl,,35.0,20
0.423,0.415,1.137,straight-bar-biceps-curl,,35.0,20
0.296,0.381,1.077,straight-bar-biceps-curl,,35.0,20
0.245,0.382,1.223,straight-bar-biceps-curl,,35.0,20
0.244,0.375,1.168,straight-bar-biceps-curl,,35.0,20
0.176,0.388,1.22,straight-bar-biceps-curl,,35.0,20
0.07,0.412,1.287,straight-bar-biceps-curl,,35.0,20
-0.013,0.378,1.145,straight-bar-biceps-curl,,35.0,20
-0.062,0.38,1.03,straight-bar-biceps-curl,,35.0,20
-0.104,0.392,0.871,straight-bar-biceps-curl,,35.0,20
-0.146,0.36,0.812,straight-bar-biceps-curl,,35.0,20
-0.191,0.345,0.814,straight-bar-biceps-curl,,35.0,20
-0.249,0.308,0.604,straight-bar-biceps-curl,,35.0,20
-0.283,0.272,0.614,straight-bar-biceps-curl,,35.0,20
-0.341,0.214,0.587,straight-bar-biceps-curl,,35.0,20
-0.365,0.153,0.406,straight-bar-biceps-curl,,35.0,20
-0.313,0.104,0.4,straight-bar-biceps-curl,,35.0,20
-0.298,0.03,0.326,straight-bar-biceps-curl,,35.0,20
-0.318,0.024,0.03,straight-bar-biceps-curl,,35.0,20
-0.353,-0.055,-0.302,straight-bar-biceps-curl,,35.0,20
-0.32,-0.101,-0.5,straight-bar-biceps-curl,,35.0,20
-0.282,-0.197,-0.583,straight-bar-biceps-curl,,35.0,20
-0.245,-0.256,-0.769,straight-bar-biceps-curl,,35.0,20
-0.194,-0.262,-0.876,straight-bar-biceps-curl,,35.0,20
-0.221,-0.288,-0.976,straight-bar-biceps-curl,,35.0,20
-0.325,-0.227,-0.836,straight-bar-biceps-curl,,35.0,20
-0.436,-0.181,-0.59,straight-bar-biceps-curl,,35.0,20
-0.482,-0.15,-0.392,straight-bar-biceps-curl,,35.0,20
-0.506,-0.123,-0.177,straight-bar-biceps-curl,,35.0,20
-0.538,-0.012,-0.206,straight-bar-biceps-curl,,35.0,20
-0.6,0.104,-0.416,straight-bar-biceps-curl,,35.0,20
-0.592,0.048,0.12,straight-bar-biceps-curl,,35.0,20
-0.631,0.064,0.454,straight-bar-biceps-curl,,35.0,20
-0.594,0.155,0.555,straight-bar-biceps-curl,,35.0,20
-0.748,0.16,0.344,straight-bar-biceps-curl,,35.0,20
-0.877,0.255,0.16,straight-bar-biceps-curl,,35.0,20
-0.638,0.264,1.029,straight-bar-biceps-curl,,35.0,20
-0.531,0.25,1.164,straight-bar-biceps-curl,,35.0,20
-0.745,0.344,0.82,straight-bar-biceps-curl,,35.0,20
-0.631,0.4,0.707,straight-bar-biceps-curl,,35.0,20
-0.509,0.343,1.158,straight-bar-biceps-curl,,35.0,20
-0.494,0.29,1.01,straight-bar-biceps-curl,,35.0,20
-0.508,0.367,0.894,straight-bar-biceps-curl,,35.0,20
-0.427,0.374,0.965,straight-bar-biceps-curl,,35.0,20
-0.382,0.286,1.045,straight-bar-biceps-curl,,35.0,20
-0.324,0.233,0.875,straight-bar-biceps-curl,,35.0,20
-0.226,0.274,0.666,straight-bar-biceps-curl,,35.0,20
-0.176,0.383,1.095,straight-bar-biceps-curl,,35.0,20
-0.142,0.371,1.155,straight-bar-biceps-curl,,35.0,20
-0.097,0.303,1.074,straight-bar-biceps-curl,,35.0,20
-0.031,0.295,1.07,straight-bar-biceps-curl,,35.0,20
0.048,0.347,1.074,straight-bar-biceps-curl,,35.0,20
0.122,0.367,1.14,straight-bar-biceps-curl,,35.0,20
0.161,0.315,1.162,straight-bar-biceps-curl,,35.0,20
0.181,0.289,1.153,straight-bar-biceps-curl,,35.0,20
0.213,0.325,1.081,straight-bar-biceps-curl,,35.0,20
0.264,0.376,1.132,straight-bar-biceps-curl,,35.0,20
0.308,0.354,1.095,straight-bar-biceps-curl,,35.0,20
0.346,0.263,1.075,straight-bar-biceps-curl,,35.0,20
0.408,0.223,1.108,straight-bar-biceps-curl,,35.0,20
0.515,0.306,1.085,straight-bar-biceps-curl,,35.0,20
0.631,0.35,1.277,straight-bar-biceps-curl,,35.0,20
0.646,0.246,1.053,straight-bar-biceps-curl,,35.0,20
0.625,0.283,0.927,straight-bar-biceps-curl,,35.0,20
0.662,0.4,1.088,straight-bar-biceps-curl,,35.0,20
0.722,0.348,0.919,straight-bar-biceps-curl,,35.0,20
0.741,0.233,0.923,straight-bar-biceps-curl,,35.0,20
0.703,0.232,0.848,straight-bar-biceps-curl,,35.0,20
0.758,0.272,0.925,straight-bar-biceps-curl,,35.0,20
0.864,0.288,0.753,straight-bar-biceps-curl,,35.0,20
0.857,0.331,0.924,straight-bar-biceps-curl,,35.0,20
0.85,0.294,0.902,straight-bar-biceps-curl,,35.0,20
0.929,0.225,0.916,straight-bar-biceps-curl,,35.0,20
0.964,0.239,1.132,straight-bar-biceps-curl,,35.0,20
0.943,0.279,1.048,straight-bar-biceps-curl,,35.0,20
0.932,0.325,0.948,straight-bar-biceps-curl,,35.0,20
0.904,0.357,1.186,straight-bar-biceps-curl,,35.0,20
0.905,0.34,1.15,straight-bar-biceps-curl,,35.0,20
0.918,0.385,1.286,straight-bar-biceps-curl,,35.0,20
0.887,0.393,1.162,straight-bar-biceps-curl,,35.0,20
0.865,0.417,1.36,straight-bar-biceps-curl,,35.0,20
0.888,0.449,1.367,straight-bar-biceps-curl,,35.0,20
0.936,0.511,1.265,straight-bar-biceps-curl,,35.0,20
0.952,0.528,1.458,straight-bar-biceps-curl,,35.0,20
1.02,0.421,1.114,straight-bar-biceps-curl,,35.0,20
0.905,0.476,1.334,straight-bar-biceps-curl,,35.0,20
0.845,0.509,1.432,straight-bar-biceps-curl,,35.0,20
0.89,0.469,1.012,straight-bar-biceps-curl,,35.0,20
0.728,0.352,1.155,straight-bar-biceps-curl,,35.0,20
0.697,0.404,1.341,straight-bar-biceps-curl,,35.0,20
0.503,0.389,1.308,straight-bar-biceps-curl,,35.0,20
0.412,0.377,1.094,straight-bar-biceps-curl,,35.0,20
0.343,0.395,1.188,straight-bar-biceps-curl,,35.0,20
0.278,0.406,1.212,straight-bar-biceps-curl,,35.0,20
0.222,0.426,1.142,straight-bar-biceps-curl,,35.0,20
0.161,0.42,1.179,straight-bar-biceps-curl,,35.0,20
0.075,0.416,1.229,straight-bar-biceps-curl,,35.0,20
0.009,0.433,1.162,straight-bar-biceps-curl,,35.0,20
-0.051,0.413,1.014,straight-bar-biceps-curl,,35.0,20
-0.109,0.342,0.971,straight-bar-biceps-curl,,35.0,20
-0.118,0.292,0.706,straight-bar-biceps-curl,,35.0,20
-0.127,0.26,0.779,straight-bar-biceps-curl,,35.0,20
-0.251,0.215,0.695,straight-bar-biceps-curl,,35.0,20
-0.37,0.178,0.623,straight-bar-biceps-curl,,35.0,20
-0.404,0.123,0.586,straight-bar-biceps-curl,,35.0,20
-0.395,0.049,0.331,straight-bar-biceps-curl,,35.0,20
-0.363,-0.042,0.155,straight-bar-biceps-curl,,35.0,20
-0.312,-0.08,-0.072,straight-bar-biceps-curl,,35.0,20
-0.242,-0.076,-0.299,straight-bar-biceps-curl,,35.0,20
-0.178,-0.136,-0.453,straight-bar-biceps-curl,,35.0,20
-0.113,-0.217,-0.71,straight-bar-biceps-curl,,35.0,20
-0.064,-0.241,-0.82,straight-bar-biceps-curl,,35.0,20
-0.093,-0.242,-0.827,straight-bar-biceps-curl,,35.0,20
-0.185,-0.25,-0.828,straight-bar-biceps-curl,,35.0,20
-0.313,-0.217,-0.669,straight-bar-biceps-curl,,35.0,20
-0.444,-0.16,-0.456,straight-bar-biceps-curl,,35.0,20
-0.549,-0.102,-0.237,straight-bar-biceps-curl,,35.0,20
-0.616,-0.009,-0.162,straight-bar-biceps-curl,,35.0,20
-0.674,0.091,-0.255,straight-bar-biceps-curl,,35.0,20
-0.676,0.109,-0.032,straight-bar-biceps-curl,,35.0,20
-0.666,0.088,0.237,straight-bar-biceps-curl,,35.0,20
-0.683,0.134,0.374,straight-bar-biceps-curl,,35.0,20
-0.718,0.203,0.391,straight-bar-biceps-curl,,35.0,20
-0.736,0.194,0.528,straight-bar-biceps-curl,,35.0,20
-0.821,0.24,0.752,straight-bar-biceps-curl,,35.0,20
-0.721,0.241,0.816,straight-bar-biceps-curl,,35.0,20
-0.665,0.247,0.74,straight-bar-biceps-curl,,35.0,20
-0.558,0.243,0.882,straight-bar-biceps-curl,,35.0,20
-0.546,0.283,0.895,straight-bar-biceps-curl,,35.0,20
-0.564,0.385,0.872,straight-bar-biceps-curl,,35.0,20
-0.508,0.294,0.68,straight-bar-biceps-curl,,35.0,20
-0.439,0.251,1.126,straight-bar-biceps-curl,,35.0,20
-0.416,0.344,0.784,straight-bar-biceps-curl,,35.0,20
-0.36,0.344,0.992,straight-bar-biceps-curl,,35.0,20
-0.321,0.274,1.077,straight-bar-biceps-curl,,35.0,20
-0.252,0.287,0.943,straight-bar-biceps-curl,,35.0,20
-0.136,0.34,1.048,straight-bar-biceps-curl,,35.0,20
-0.026,0.344,0.881,straight-bar-biceps-curl,,35.0,20
0.048,0.358,1.349,straight-bar-biceps-curl,,35.0,20
0.021,0.297,1.143,straight-bar-biceps-curl,,35.0,20
0.036,0.329,1.227,straight-bar-biceps-curl,,35.0,20
0.093,0.389,1.041,straight-bar-biceps-curl,,35.0,20
0.104,0.361,1.052,straight-bar-biceps-curl,,35.0,20
0.123,0.308,0.905,straight-bar-biceps-curl,,35.0,20
0.184,0.352,0.982,straight-bar-biceps-curl,,35.0,20
0.248,0.374,1.221,straight-bar-biceps-curl,,35.0,20
0.282,0.288,1.064,straight-bar-biceps-curl,,35.0,20
0.374,0.262,0.955,straight-bar-biceps-curl,,35.0,20
0.486,0.314,1.122,straight-bar-biceps-curl,,35.0,20
0.504,0.298,0.967,straight-bar-biceps-curl,,35.0,20
0.48,0.264,1.113,straight-bar-biceps-curl,,35.0,20
0.584,0.297,1.07,straight-bar-biceps-curl,,35.0,20
0.752,0.35,0.963,straight-bar-biceps-curl,,35.0,20
0.759,0.315,0.979,straight-bar-biceps-curl,,35.0,20
0.701,0.266,1.043,straight-bar-biceps-curl,,35.0,20
0.719,0.283,0.977,straight-bar-biceps-curl,,35.0,20
0.722,0.291,0.827,straight-bar-biceps-curl,,35.0,20
0.708,0.28,0.735,straight-bar-biceps-curl,,35.0,20
0.748,0.292,0.828,straight-bar-biceps-curl,,35.0,20
0.819,0.266,0.894,straight-bar-biceps-curl,,35.0,20
0.863,0.239,0.865,straight-bar-biceps-curl,,35.0,20
0.883,0.263,0.893,straight-bar-biceps-curl,,35.0,20
0.906,0.262,0.92,straight-bar-biceps-curl,,35.0,20
0.914,0.261,0.963,straight-bar-biceps-curl,,35.0,20
0.898,0.292,0.929,straight-bar-biceps-curl,,35.0,20
0.894,0.295,0.936,straight-bar-biceps-curl,,35.0,20
0.923,0.264,0.997,straight-bar-biceps-curl,,35.0,20
0.95,0.272,1.0,straight-bar-biceps-curl,,35.0,20
0.918,0.288,1.02,straight-bar-biceps-curl,,35.0,20
0.905,0.283,1.111,straight-bar-biceps-curl,,35.0,20
0.936,0.283,1.088,straight-bar-biceps-curl,,35.0,20
0.942,0.334,1.052,straight-bar-biceps-curl,,35.0,20
0.897,0.422,1.31,straight-bar-biceps-curl,,35.0,20
0.944,0.514,1.369,straight-bar-biceps-curl,,35.0,20
1.004,0.575,1.384,straight-bar-biceps-curl,,35.0,20
0.976,0.511,1.627,straight-bar-biceps-curl,,35.0,20
0.938,0.386,1.228,straight-bar-biceps-curl,,35.0,20
0.931,0.42,0.98,straight-bar-biceps-curl,,35.0,20
0.789,0.548,1.295,straight-bar-biceps-curl,,35.0,20
0.819,0.434,0.96,straight-bar-biceps-curl,,35.0,20
0.685,0.291,1.054,straight-bar-biceps-curl,,35.0,20
0.748,0.322,1.243,straight-bar-biceps-curl,,35.0,20
0.519,0.201,1.139,straight-bar-biceps-curl,,35.0,20
0.471,0.248,1.222,straight-bar-biceps-curl,,35.0,20
0.345,0.248,1.066,straight-bar-biceps-curl,,35.0,20
0.251,0.326,1.142,straight-bar-biceps-curl,,35.0,20
0.126,0.374,1.007,straight-bar-biceps-curl,,35.0,20
-0.029,0.451,1.238,straight-bar-biceps-curl,,35.0,20
-0.069,0.471,0.986,straight-bar-biceps-curl,,35.0,20
-0.051,0.415,0.917,straight-bar-biceps-curl,,35.0,20
-0.076,0.436,0.982,straight-bar-biceps-curl,,35.0,20
-0.114,0.399,0.842,straight-bar-biceps-curl,,35.0,20
-0.073,0.299,1.023,straight-bar-biceps-curl,,35.0,20
-0.162,0.247,0.739,straight-bar-biceps-curl,,35.0,20
-0.273,0.246,0.6,straight-bar-biceps-curl,,35.0,20
-0.37,0.198,0.516,straight-bar-biceps-curl,,35.0,20
-0.416,0.172,0.399,straight-bar-biceps-curl,,35.0,20
-0.418,0.139,0.292,straight-bar-biceps-curl,,35.0,20
-0.353,0.071,0.149,straight-bar-biceps-curl,,35.0,20
-0.373,-0.024,-0.108,straight-bar-biceps-curl,,35.0,20
-0.397,-0.116,-0.487,straight-bar-biceps-curl,,35.0,20
-0.332,-0.176,-0.608,straight-bar-biceps-curl,,35.0,20
-0.245,-0.238,-0.615,straight-bar-biceps-curl,,35.0,20
-0.241,-0.299,-0.649,straight-bar-biceps-curl,,35.0,20
-0.294,-0.243,-0.683,straight-bar-biceps-curl,,35.0,20
-0.357,-0.155,-0.525,straight-bar-biceps-curl,,35.0,20
-0.42,-0.101,-0.239,straight-bar-biceps-curl,,35.0,20
-0.457,-0.054,-0.013,straight-bar-biceps-curl,,35.0,20
-0.506,0.03,0.026,straight-bar-biceps-curl,,35.0,20
-0.58,0.1,0.008,straight-bar-biceps-curl,,35.0,20
-0.616,0.093,0.147,straight-bar-biceps-curl,,35.0,20
-0.616,0.098,0.279,straight-bar-biceps-curl,,35.0,20
-0.524,0.195,0.493,straight-bar-biceps-curl,,35.0,20
-0.384,0.27,0.803,straight-bar-biceps-curl,,35.0,20
-0.606,0.224,0.695,straight-bar-biceps-curl,,35.0,20
-0.917,0.234,0.619,straight-bar-biceps-curl,,35.0,20
-0.68,0.302,1.062,straight-bar-biceps-curl,,35.0,20
-0.434,0.264,1.158,straight-bar-biceps-curl,,35.0,20
-0.387,0.329,0.779,straight-bar-biceps-curl,,35.0,20
-0.357,0.422,0.773,straight-bar-biceps-curl,,35.0,20
-0.303,0.389,1.252,straight-bar-biceps-curl,,35.0,20
-0.263,0.349,1.269,straight-bar-biceps-curl,,35.0,20
-0.194,0.34,0.732,straight-bar-biceps-curl,,35.0,20
-0.11,0.418,0.903,straight-bar-biceps-curl,,35.0,20
-0.04,0.467,1.407,straight-bar-biceps-curl,,35.0,20
-0.005,0.397,1.147,straight-bar-biceps-curl,,35.0,20
0.023,0.317,0.765,straight-bar-biceps-curl,,35.0,20
0.102,0.346,1.073,straight-bar-biceps-curl,,35.0,20
0.15,0.355,1.105,straight-bar-biceps-curl,,35.0,20
0.251,0.319,1.256,straight-bar-biceps-curl,,35.0,20
0.286,0.318,1.081,straight-bar-biceps-curl,,35.0,20
0.357,0.376,1.356,straight-bar-biceps-curl,,35.0,20
0.431,0.371,1.499,straight-bar-biceps-curl,,35.0,20
0.416,0.264,1.085,straight-bar-biceps-curl,,35.0,20
0.4,0.272,0.736,straight-bar-biceps-curl,,35.0,20
0.504,0.4,1.528,straight-bar-biceps-curl,,35.0,20
0.574,0.408,1.148,straight-bar-biceps-curl,,35.0,20
0.599,0.408,1.235,straight-bar-biceps-curl,,35.0,20
0.548,0.348,1.076,straight-bar-biceps-curl,,35.0,20
0.595,0.3,1.217,straight-bar-biceps-curl,,35.0,20
0.664,0.282,0.832,straight-bar-biceps-curl,,35.0,20
0.728,0.364,0.917,straight-bar-biceps-curl,,35.0,20
0.784,0.362,1.004,straight-bar-biceps-curl,,35.0,20
0.825,0.247,0.896,straight-bar-biceps-curl,,35.0,20
0.865,0.211,0.8,straight-bar-biceps-curl,,35.0,20
0.872,0.227,0.86,straight-bar-biceps-curl,,35.0,20
0.903,0.195,0.874,straight-bar-biceps-curl,,35.0,20
0.918,0.154,0.944,straight-bar-biceps-curl,,35.0,20
0.944,0.15,0.956,straight-bar-biceps-curl,,35.0,20
0.929,0.215,0.975,straight-bar-biceps-curl,,35.0,20
0.909,0.29,0.917,straight-bar-biceps-curl,,35.0,20
0.909,0.317,0.975,straight-bar-biceps-curl,,35.0,20
0.901,0.325,1.09,straight-bar-biceps-curl,,35.0,20
0.881,0.359,1.123,straight-bar-biceps-curl,,35.0,20
0.862,0.401,1.11,straight-bar-biceps-curl,,35.0,20
0.861,0.402,1.147,straight-bar-biceps-curl,,35.0,20
0.841,0.401,1.227,straight-bar-biceps-curl,,35.0,20
0.842,0.439,1.184,straight-bar-biceps-curl,,35.0,20
0.869,0.511,1.284,straight-bar-biceps-curl,,35.0,20
0.917,0.519,1.474,straight-bar-biceps-curl,,35.0,20
0.96,0.448,1.412,straight-bar-biceps-curl,,35.0,20
0.96,0.377,1.173,straight-bar-biceps-curl,,35.0,20
0.886,0.421,1.139,straight-bar-biceps-curl,,35.0,20
0.79,0.445,1.193,straight-bar-biceps-curl,,35.0,20
0.68,0.313,1.117,straight-bar-biceps-curl,,35.0,20
0.557,0.309,1.187,straight-bar-biceps-curl,,35.0,20
0.476,0.339,1.203,straight-bar-biceps-curl,,35.0,20
0.34,0.243,1.15,straight-bar-biceps-curl,,35.0,20
0.282,0.259,1.13,straight-bar-biceps-curl,,35.0,20
0.164,0.303,1.058,straight-bar-biceps-curl,,35.0,20
0.074,0.367,1.334,straight-bar-biceps-curl,,35.0,20
0.066,0.398,1.332,straight-bar-biceps-curl,,35.0,20
0.021,0.384,1.185,straight-bar-biceps-curl,,35.0,20
-0.016,0.352,1.154,straight-bar-biceps-curl,,35.0,20
-0.067,0.35,1.143,straight-bar-biceps-curl,,35.0,20
-0.165,0.411,1.01,straight-bar-biceps-curl,,35.0,20
-0.171,0.348,1.011,straight-bar-biceps-curl,,35.0,20
-0.129,0.291,0.849,straight-bar-biceps-curl,,35.0,20
-0.237,0.268,0.816,straight-bar-biceps-curl,,35.0,20
-0.356,0.284,0.596,straight-bar-biceps-curl,,35.0,20
-0.325,0.252,0.652,straight-bar-biceps-curl,,35.0,20
-0.305,0.212,0.405,straight-bar-biceps-curl,,35.0,20
-0.321,0.164,0.299,straight-bar-biceps-curl,,35.0,20
-0.33,0.107,0.316,straight-bar-biceps-curl,,35.0,20
-0.365,0.014,-0.084,straight-bar-biceps-curl,,35.0,20
-0.264,-0.056,-0.227,straight-bar-biceps-curl,,35.0,20
-0.216,-0.096,-0.557,straight-bar-biceps-curl,,35.0,20
-0.162,-0.212,-0.614,straight-bar-biceps-curl,,35.0,20
-0.16,-0.315,-0.677,straight-bar-biceps-curl,,35.0,20
-0.175,-0.283,-0.881,straight-bar-biceps-curl,,35.0,20
-0.285,-0.295,-0.823,straight-bar-biceps-curl,,35.0,20
-0.396,-0.275,-0.68,straight-bar-biceps-curl,,35.0,20
-0.485,-0.223,-0.441,straight-bar-biceps-curl,,35.0,20
-0.544,-0.182,-0.265,straight-bar-biceps-curl,,35.0,20
-0.579,-0.056,-0.133,straight-bar-biceps-curl,,35.0,20
-0.649,-0.012,-0.158,straight-bar-biceps-curl,,35.0,20
-0.645,0.1,-0.257,straight-bar-biceps-curl,,35.0,20
-0.634,0.097,0.191,straight-bar-biceps-curl,,35.0,20
-0.698,0.112,0.4,straight-bar-biceps-curl,,35.0,20
-0.691,0.126,0.536,straight-bar-biceps-curl,,35.0,20
-0.691,0.225,0.25,straight-bar-biceps-curl,,35.0,20
-0.635,0.281,0.538,straight-bar-biceps-curl,,35.0,20
-0.511,0.288,1.056,straight-bar-biceps-curl,,35.0,20
-0.543,0.204,1.037,straight-bar-biceps-curl,,35.0,20
-0.752,0.272,0.888,straight-bar-biceps-curl,,35.0,20
-0.68,0.356,0.866,straight-bar-biceps-curl,,35.0,20
-0.485,0.291,1.111,straight-bar-biceps-curl,,35.0,20
-0.405,0.217,1.036,straight-bar-biceps-curl,,35.0,20
-0.379,0.263,0.775,straight-bar-biceps-curl,,35.0,20
-0.364,0.381,1.019,straight-bar-biceps-curl,,35.0,20
-0.327,0.428,1.213,straight-bar-biceps-curl,,35.0,20
-0.276,0.356,1.04,straight-bar-biceps-curl,,35.0,20
-0.233,0.258,0.851,straight-bar-biceps-curl,,35.0,20
-0.19,0.249,1.132,straight-bar-biceps-curl,,35.0,20
-0.122,0.313,1.321,straight-bar-biceps-curl,,35.0,20
-0.03,0.347,1.015,straight-bar-biceps-curl,,35.0,20
0.055,0.336,1.204,straight-bar-biceps-curl,,35.0,20
0.115,0.278,1.221,straight-bar-biceps-curl,,35.0,20
0.137,0.207,0.79,straight-bar-biceps-curl,,35.0,20
0.204,0.203,1.087,straight-bar-biceps-curl,,35.0,20
0.285,0.261,1.527,straight-bar-biceps-curl,,35.0,20
0.319,0.265,1.001,straight-bar-biceps-curl,,35.0,20
0.366,0.246,0.945,straight-bar-biceps-curl,,35.0,20
0.463,0.24,1.187,straight-bar-biceps-curl,,35.0,20
0.538,0.236,1.099,straight-bar-biceps-curl,,35.0,20
0.561,0.22,1.044,straight-bar-biceps-curl,,35.0,20
0.529,0.211,1.086,straight-bar-biceps-curl,,35.0,20
0.51,0.252,0.829,straight-bar-biceps-curl,,35.0,20
0.553,0.372,1.145,straight-bar-biceps-curl,,35.0,20
0.655,0.331,1.344,straight-bar-biceps-curl,,35.0,20
0.737,0.219,1.052,straight-bar-biceps-curl,,35.0,20
0.681,0.307,0.969,straight-bar-biceps-curl,,35.0,20
0.628,0.4,0.963,straight-bar-biceps-curl,,35.0,20
0.674,0.391,0.837,straight-bar-biceps-curl,,35.0,20
0.819,0.27,1.006,straight-bar-biceps-curl,,35.0,20
0.879,0.224,0.967,straight-bar-biceps-curl,,35.0,20
0.832,0.224,0.944,straight-bar-biceps-curl,,35.0,20
0.904,0.192,0.784,straight-bar-biceps-curl,,35.0,20
0.927,0.223,0.939,straight-bar-biceps-curl,,35.0,20
0.905,0.27,1.058,straight-bar-biceps-curl,,35.0,20
0.874,0.332,1.034,straight-bar-biceps-curl,,35.0,20
0.85,0.365,1.244,straight-bar-biceps-curl,,35.0,20
0.834,0.368,1.214,straight-bar-biceps-curl,,35.0,20
0.797,0.403,1.222,straight-bar-biceps-curl,,35.0,20
0.778,0.422,1.47,straight-bar-biceps-curl,,35.0,20
0.816,0.377,1.105,straight-bar-biceps-curl,,35.0,20
0.857,0.505,1.408,straight-bar-biceps-curl,,35.0,20
0.87,0.511,1.375,straight-bar-biceps-curl,,35.0,20
0.891,0.417,1.338,straight-bar-biceps-curl,,35.0,20
0.92,0.295,1.336,straight-bar-biceps-curl,,35.0,20
0.857,0.382,1.312,straight-bar-biceps-curl,,35.0,20
0.735,0.447,1.361,straight-bar-biceps-curl,,35.0,20
0.635,0.328,1.295,straight-bar-biceps-curl,,35.0,20
0.586,0.353,1.148,straight-bar-biceps-curl,,35.0,20
0.487,0.36,1.054,straight-bar-biceps-curl,,35.0,20
0.384,0.329,1.185,straight-bar-biceps-curl,,35.0,20
0.303,0.355,1.168,straight-bar-biceps-curl,,35.0,20
0.2,0.371,1.118,straight-bar-biceps-curl,,35.0,20
0.166,0.424,1.276,straight-bar-biceps-curl,,35.0,20
0.104,0.433,1.348,straight-bar-biceps-curl,,35.0,20
0.044,0.417,1.238,straight-bar-biceps-curl,,35.0,20
0.036,0.416,1.18,straight-bar-biceps-curl,,35.0,20
-0.016,0.4,1.096,straight-bar-biceps-curl,,35.0,20
-0.102,0.38,0.981,straight-bar-biceps-curl,,35.0,20
-0.159,0.361,0.894,straight-bar-biceps-curl,,35.0,20
-0.218,0.352,0.837,straight-bar-biceps-curl,,35.0,20
-0.309,0.335,0.729,straight-bar-biceps-curl,,35.0,20
-0.347,0.309,0.55,straight-bar-biceps-curl,,35.0,20
-0.343,0.286,0.551,straight-bar-biceps-curl,,35.0,20
-0.385,0.221,0.443,straight-bar-biceps-curl,,35.0,20
-0.38,0.138,0.236,straight-bar-biceps-curl,,35.0,20
-0.325,0.057,0.08,straight-bar-biceps-curl,,35.0,20
-0.342,-0.036,-0.164,straight-bar-biceps-curl,,35.0,20
-0.304,-0.091,-0.444,straight-bar-biceps-curl,,35.0,20
-0.23,-0.202,-0.635,straight-bar-biceps-curl,,35.0,20
-0.13,-0.316,-0.717,straight-bar-biceps-curl,,35.0,20
-0.126,-0.3,-0.79,straight-bar-biceps-curl,,35.0,20
-0.204,-0.291,-0.703,straight-bar-biceps-curl,,35.0,20
-0.331,-0.289,-0.571,straight-bar-biceps-curl,,35.0,20
-0.431,-0.209,-0.385,straight-bar-biceps-curl,,35.0,20
-0.506,-0.12,-0.267,straight-bar-biceps-curl,,35.0,20
-0.519,-0.021,-0.217,straight-bar-biceps-curl,,35.0,20
-0.522,0.007,-0.041,straight-bar-biceps-curl,,35.0,20
-0.616,0.067,0.086,straight-bar-biceps-curl,,35.0,20
-0.7,0.101,0.158,straight-bar-biceps-curl,,35.0,20
-0.645,0.168,0.254,straight-bar-biceps-curl,,35.0,20
-0.58,0.163,0.533,straight-bar-biceps-curl,,35.0,20
-0.464,0.248,0.687,straight-bar-biceps-curl,,35.0,20
-0.456,0.232,0.601,straight-bar-biceps-curl,,35.0,20
-0.736,0.248,1.05,straight-bar-biceps-curl,,35.0,20
-0.752,0.271,0.935,straight-bar-biceps-curl,,35.0,20
-0.499,0.294,1.144,straight-bar-biceps-curl,,35.0,20
-0.444,0.267,1.116,straight-bar-biceps-curl,,35.0,20
-0.447,0.271,1.148,straight-bar-biceps-curl,,35.0,20
-0.364,0.349,0.88,straight-bar-biceps-curl,,35.0,20
-0.304,0.435,1.468,straight-bar-biceps-curl,,35.0,20
-0.276,0.308,0.723,straight-bar-biceps-curl,,35.0,20
-0.324,0.228,0.682,straight-bar-biceps-curl,,35.0,20
-0.33,0.229,1.436,straight-bar-biceps-curl,,35.0,20
-0.223,0.251,1.252,straight-bar-biceps-curl,,35.0,20
-0.095,0.268,0.558,straight-bar-biceps-curl,,35.0,20
0.107,0.343,1.221,straight-bar-biceps-curl,,35.0,20
0.254,0.305,1.58,straight-bar-biceps-curl,,35.0,20
